,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
671,长宁,正双南视野无限+内环内+电梯中间楼层+精装修+方便看,长峰大厦,中山公园,房本满五年,718.0,64674.0,107108170258,https://sh.lianjia.com/ershoufang/107108170258.html,2室1厅,111.02,南,精装,32层,1997年
672,长宁,近江苏路地铁，精装全南两房，带地暖，带车位,尚泰里,镇宁路,,908.0,98237.0,107107361991,https://sh.lianjia.com/ershoufang/107107361991.html,2室2厅,92.43,南,精装,中楼层(共28层),1997年
673,长宁,两房朝南，厨卫全明带双天井，后排不靠马路，近公园,仙霞路133弄,虹桥,,372.0,71663.0,107108414785,https://sh.lianjia.com/ershoufang/107108414785.html,2室1厅,51.91,南,简装,低楼层(共6层),1982年
674,长宁,房子满二，房龄新，交通便利，楼道内干净,中华小区,新华路,,218.0,65822.0,107107793514,https://sh.lianjia.com/ershoufang/107107793514.html,1室1厅,33.12,北,简装,中楼层(共7层),1996年
675,长宁,内环内一梯两户商品房南北通户型，闹中取静，随时看房,欣纪苑,中山公园,,700.0,78750.0,107108197817,https://sh.lianjia.com/ershoufang/107108197817.html,2室2厅,88.89,南,简装,中楼层(共6层),1998年
676,长宁,钥匙房 地铁口 美丽家园小区  好停车  税费少 ！！,新泾三村,北新泾,,240.0,59702.0,107107846224,https://sh.lianjia.com/ershoufang/107107846224.html,1室1厅,40.2,南,简装,低楼层(共6层),1985年
677,长宁,2号线淞虹路，近大融城，配套齐全，看房方便，精装,新泾六村,北新泾,,339.0,60939.0,107108046946,https://sh.lianjia.com/ershoufang/107108046946.html,2室1厅,55.63,南,简装,中楼层(共6层),1992年
678,长宁,满五动迁，房龄新，业主诚售有钥匙随时看房,新泾家苑,西郊,,299.0,54722.0,107107516616,https://sh.lianjia.com/ershoufang/107107516616.html,1室1厅,54.64,南 北,简装,低楼层(共6层),2009年
679,长宁,新出笋盘，带露台，安静舒适，全明户型！！,百花村,新华路,,290.0,69578.0,107107472445,https://sh.lianjia.com/ershoufang/107107472445.html,1室1厅,41.68,南,简装,低楼层(共6层),1981年
680,长宁,单价10万，总价低，高区，业主诚售，可小刀，可看房,虹桥城市花园(公寓),古北,房本满五年,1350.0,107092.0,107108407556,https://sh.lianjia.com/ershoufang/107108407556.html,3室2厅,126.06,南,简装,中楼层(共11层),2001年
681,长宁,近期必卖 来古北不可错过的两房,御翠豪庭,古北,,1250.0,110914.0,107108355663,https://sh.lianjia.com/ershoufang/107108355663.html,2室2厅,112.7,西南,精装,高楼层(共27层),2008年
682,长宁,税费少，68%绿化花园住宅.看房方便,仁恒河滨花园,天山,房本满五年,2250.0,105535.0,107105994410,https://sh.lianjia.com/ershoufang/107105994410.html,4室2厅,213.2,东 西,精装,21层,2004年
683,长宁,虹桥世家花园(公寓) 3室2厅 南,虹桥世家花园(公寓),中山公园,房本满五年,980.0,67317.0,107107814691,https://sh.lianjia.com/ershoufang/107107814691.html,3室2厅,145.58,南,精装,中楼层(共18层),1999年
684,长宁,地铁388米，税费少仅契税，全明通透，位置安静，,虹梅花苑,西郊,房本满五年,389.0,64985.0,107108218294,https://sh.lianjia.com/ershoufang/107108218294.html,2室1厅,59.86,南 北,简装,中楼层(共6层),1995年
685,长宁,Lou WANG 稀有复式独栋 5房2厅 高区 税费少 另有车位,仁恒河滨花园,天山,房本满五年,6660.0,144947.0,107108387596,https://sh.lianjia.com/ershoufang/107108387596.html,5室2厅,459.48,南,精装,31层,2006年
686,长宁,内环边中山公园商圈 此房满五 位置安静 南北通透,虹桥河滨花园,中山公园,房本满五年,1800.0,110079.0,107108380287,https://sh.lianjia.com/ershoufang/107108380287.html,3室1厅,163.52,南 北,简装,低楼层(共30层),2004年
687,长宁,三房朝南带有转角大阳台小区中间位置楼层税少,天申小区,仙霞,房本满五年,850.0,74824.0,107106420773,https://sh.lianjia.com/ershoufang/107106420773.html,3室1厅,113.6,南,简装,中楼层(共6层),1999年
688,长宁,改善型大三房，客厅扇形景观窗户，商场轨交齐全,马赛花园,古北,房本满五年,1550.0,79902.0,107106393009,https://sh.lianjia.com/ershoufang/107106393009.html,3室2厅,193.99,西南,精装,中楼层(共13层),1996年
689,长宁,小区中间位置 正气的两房 看房方便,河风丽景,天山,房本满五年,1018.0,80026.0,107105950765,https://sh.lianjia.com/ershoufang/107105950765.html,2室2厅,127.21,南,精装,低楼层(共18层),2007年
690,长宁,满五税少，沿步行街，视野采光好，保养好，拎包入住,御翠豪庭,古北,房本满五年,1700.0,142296.0,107105023898,https://sh.lianjia.com/ershoufang/107105023898.html,2室2厅,119.47,南,精装,低楼层(共22层),2008年
691,长宁,几年出一套大平层，百万装修，俯瞰整个西郊绿化 满五,美丽华花园(公寓),古北,房本满五年,1668.0,76437.0,107106789437,https://sh.lianjia.com/ershoufang/107106789437.html,4室2厅,218.22,南,精装,高楼层(共17层),1996年
692,长宁,古北醉方正三房 板式南北直通 接地气 采光好 诚意卖,金色贝拉维,古北,房本满五年,1895.0,119115.0,107105922566,https://sh.lianjia.com/ershoufang/107105922566.html,3室2厅,159.09,南,精装,低楼层(共18层),2007年
693,长宁,爆款认证！长宁天山+满五精装+热门户型+2号线威宁路,河风丽景,天山,房本满五年,1035.0,89914.0,107107776489,https://sh.lianjia.com/ershoufang/107107776489.html,2室1厅,115.11,南,精装,低楼层(共18层),2004年
694,长宁,古北正三房 景观房 价格好谈，空间大，空间大，空间大,金色贝拉维,古北,房本满五年,2090.0,126721.0,107106683109,https://sh.lianjia.com/ershoufang/107106683109.html,3室1厅,164.93,南,精装,高楼层(共18层),2007年
695,长宁,古北正三房 步行街景观房 户型好 位置好,金色贝拉维,古北,房本满五年,2150.0,132651.0,107106786164,https://sh.lianjia.com/ershoufang/107106786164.html,3室2厅,162.08,南,精装,低楼层(共18层),2007年
696,长宁,业主诚意出售，满五年、无增值税，采光好视野开阔,上海花城,中山公园,房本满五年,1199.0,90083.0,107105961567,https://sh.lianjia.com/ershoufang/107105961567.html,3室2厅,133.1,南 北,精装,中楼层(共11层),2000年
697,长宁,二手买入 明年满5 无shui  视野无遮挡 南北通透,虹桥万博花园,中山公园,,1299.0,112771.0,107108201452,https://sh.lianjia.com/ershoufang/107108201452.html,2室1厅,115.19,南 北,精装,低楼层(共28层),2005年
698,长宁,满五年三开朝南总价历史新低配套齐全交通便利,古北嘉年华庭,古北,房本满五年,1200.0,105588.0,107108226433,https://sh.lianjia.com/ershoufang/107108226433.html,2室2厅,113.65,南,精装,15层,2005年
699,长宁,可当3房，满五0个税，可拎包入住，中高楼层视野佳！,雅典花苑,古北,房本满五年,968.0,66874.0,107108242553,https://sh.lianjia.com/ershoufang/107108242553.html,2室2厅,144.75,西南 西 北,精装,中楼层(共18层),1996年
700,长宁,复式户型可拎包入住，实用面积大，满五年Wei yi单价低,巴黎花园,古北,房本满五年,1450.0,73351.0,107107002807,https://sh.lianjia.com/ershoufang/107107002807.html,4室2厅,197.68,西,精装,中楼层(共13层),1997年
701,长宁,顶楼复式 四开间朝南 近西郊百联 同仁医院 配套齐全,仙霞大郡,北新泾,房本满五年,890.0,59338.0,107105878779,https://sh.lianjia.com/ershoufang/107105878779.html,3室3厅,149.99,南,简装,高楼层(共6层),1999年
702,长宁,四房朝南，小区中间位置，位置安静，采光没有遮挡,天山怡景苑,天山,房本满五年,1850.0,96005.0,107106619626,https://sh.lianjia.com/ershoufang/107106619626.html,4室1厅,192.7,南,简装,低楼层(共11层),2009年
703,长宁,特殊户型+屋况保养好+满五年无个税+层高3.3米,伦敦广场,古北,房本满五年,1980.0,85430.0,107105664991,https://sh.lianjia.com/ershoufang/107105664991.html,3室2厅,231.77,东南 南,精装,低楼层(共28层),2004年
704,长宁,可三代同堂大四房 单价低满五税少 180度采光 带大车位,强生古北花园,古北,房本满五年,3280.0,114131.0,107106864413,https://sh.lianjia.com/ershoufang/107106864413.html,4室3厅,287.39,南,精装,低楼层(共26层),2007年
705,长宁,古北二期罕见高区景观房 户型通透，小户型三房。,金色贝拉维,古北,房本满五年,2100.0,140836.0,107107524144,https://sh.lianjia.com/ershoufang/107107524144.html,3室2厅,149.11,南 北,精装,中楼层(共21层),2006年
706,长宁,2000年商品房，一梯两户，近地铁，户型方正，南北通风,铭晖西郊苑,北新泾,房本满五年,885.0,68626.0,107107032503,https://sh.lianjia.com/ershoufang/107107032503.html,3室2厅,128.96,南,精装,低楼层(共6层),2000年
707,长宁,园林式的社区，优质高区景观房，仁恒满足您对家的想象,仁恒河滨花园,天山,房本满五年,2300.0,128320.0,107101926645,https://sh.lianjia.com/ershoufang/107101926645.html,3室2厅,179.24,西北,精装,21层,2004年
708,长宁,百万装修大三房，满五税低，看房方便,皇家花园,虹桥,房本满五年,2400.0,137694.0,107106468726,https://sh.lianjia.com/ershoufang/107106468726.html,3室2厅,174.3,南 北,精装,低楼层(共36层),2007年
709,长宁,满五年税费少，高区景观房，会当凌绝顶，一览众山小,中星美华邨(公寓),古北,,3000.0,134139.0,107106666627,https://sh.lianjia.com/ershoufang/107106666627.html,4室2厅,223.65,东南 南 北,精装,36层,2011年
710,长宁,古北正4房 小区安静位置 南北通板式房 边套全明户型,金色贝拉维,古北,房本满五年,2880.0,154317.0,107106724640,https://sh.lianjia.com/ershoufang/107106724640.html,4室2厅,186.63,南,精装,中楼层(共18层),2007年
711,长宁,高区精装修三房，拎包入住，2卫生都有窗，税少,鹿特丹花园,古北,房本满五年,1250.0,91415.0,107106948231,https://sh.lianjia.com/ershoufang/107106948231.html,3室1厅,136.74,南 北,精装,高楼层(共10层),1996年
712,长宁,步行街两房，户型方正 全明户型，诚意卖，满五,华丽家族古北花园,古北,房本满五年,1988.0,129935.0,107106363044,https://sh.lianjia.com/ershoufang/107106363044.html,2室2厅,153.0,南,精装,低楼层(共16层),2005年
713,长宁,古北板块 2011年次新小区  公园里的艺术大宅,中星美华邨(公寓),古北,房本满五年,2899.0,116239.0,107106816608,https://sh.lianjia.com/ershoufang/107106816608.html,3室2厅,249.4,南,精装,36层,2011年
714,长宁,满五无个税，精装修，拎包入住，实用面积大，有露台,巴黎花园,古北,房本满五年,1550.0,99711.0,107105074602,https://sh.lianjia.com/ershoufang/107105074602.html,4室3厅,155.45,东 西,精装,高楼层(共13层),1997年
715,长宁,仁恒一楼带地暖 带花园 位置安静 满五无个税 看房预约,仁恒河滨花园,天山,房本满五年,1800.0,104560.0,107107515285,https://sh.lianjia.com/ershoufang/107107515285.html,3室2厅,172.15,南 北,精装,21层,2004年
716,长宁,古北二期罕见四房 板式南北直通 边套全明 总价低,金色贝拉维,古北,房本满五年,2580.0,138242.0,107105836708,https://sh.lianjia.com/ershoufang/107105836708.html,4室2厅,186.63,南,简装,低楼层(共18层),2007年
717,长宁,满五年W一 南北朝向 日照充足 户型正气带独卫保姆间,仁恒河滨花园,天山,房本满五年,2600.0,122009.0,107107781624,https://sh.lianjia.com/ershoufang/107107781624.html,4室2厅,213.1,南 北,精装,21层,2004年
718,长宁,飞机户型，格局通透，精装，可拎包入住,春天花园,中山公园,房本满五年,1580.0,111221.0,107107194276,https://sh.lianjia.com/ershoufang/107107194276.html,3室2厅,142.06,南 北,精装,低楼层(共18层),2004年
719,长宁,自带40㎡花园，高品质生活小区,仁恒河滨花园,天山,房本满五年,2900.0,121849.0,107106488726,https://sh.lianjia.com/ershoufang/107106488726.html,4室2厅,238.0,东南 南,精装,32层,2006年
720,长宁,2号线15号线地铁+50平大花园+高品质大四房就这套,仁恒河滨花园,天山,房本满五年,3180.0,131803.0,107106116169,https://sh.lianjia.com/ershoufang/107106116169.html,4室2厅,241.27,西南,精装,31层,2005年
721,长宁,藏于公园里的艺术大宅，75%高绿化，800万嚎华装修！,中星美华邨(公寓),古北,房本满五年,3000.0,135428.0,107106627008,https://sh.lianjia.com/ershoufang/107106627008.html,4室2厅,221.52,南,精装,36层,2011年
722,长宁,仁恒品质，高区视野宽阔，两梯两户迎朝阳，温馨家园,虹桥豪苑,虹桥,房本满五年,2590.0,116799.0,107106777958,https://sh.lianjia.com/ershoufang/107106777958.html,4室2厅,221.75,南,精装,高楼层(共37层),2006年
723,长宁,圣美邸 3室2厅 南 北,圣美邸,古北,房本满五年,1398.0,115729.0,107107151364,https://sh.lianjia.com/ershoufang/107107151364.html,3室2厅,120.8,南 北,精装,中楼层(共18层),2006年
724,长宁,动迁房税少+大阳台小区中间位置+离门口近采光好房龄新,新泾北苑,北新泾,房本满五年,480.0,63275.0,107107032867,https://sh.lianjia.com/ershoufang/107107032867.html,2室1厅,75.86,南,简装,低楼层(共6层),2012年
725,长宁,店长推荐--满五总价低无贷款，高区视野采光好！,虹桥豪苑,虹桥,房本满五年,1699.0,122486.0,107106778122,https://sh.lianjia.com/ershoufang/107106778122.html,3室2厅,138.71,南,简装,高楼层(共39层),2006年
726,长宁,御翠豪庭 1室2厅 南,御翠豪庭,古北,房本满五年,1035.0,125745.0,107107600960,https://sh.lianjia.com/ershoufang/107107600960.html,1室2厅,82.31,南,精装,高楼层(共29层),2008年
727,长宁,店长推荐！高楼层采光充足，满五年，房东诚意出售！,虹桥馨苑,中山公园,房本满五年,808.0,102072.0,107107794595,https://sh.lianjia.com/ershoufang/107107794595.html,1室2厅,79.16,南,精装,高楼层(共18层),2003年
728,长宁,小高层2房，南北两房，楼层好，视野宽阔，采光充足,虹桥新城,中山公园,房本满五年,998.0,90350.0,107107793661,https://sh.lianjia.com/ershoufang/107107793661.html,2室2厅,110.46,南,精装,低楼层(共15层),2001年
729,长宁,总价低，满五，10号线，钥匙房，诚意出售,钻石公寓,古北,房本满五年,784.0,76295.0,107105431739,https://sh.lianjia.com/ershoufang/107105431739.html,2室2厅,102.76,南,精装,高楼层(共6层),1992年
730,长宁,中山公园品质小区  高区可以俯视整个中山公园东方明珠,兆丰嘉园,中山公园,房本满五年,1899.0,124435.0,107106883770,https://sh.lianjia.com/ershoufang/107106883770.html,3室2厅,152.61,南 北,精装,高楼层(共33层),2004年
731,长宁,湘江大厦 2室1厅 东北,湘江大厦,新华路,房本满五年,649.0,44003.0,107106744527,https://sh.lianjia.com/ershoufang/107106744527.html,2室1厅,147.49,东北,毛坯,中楼层(共22层),1998年
732,长宁,古北二期，双地铁口，上建青，大三房，看房有钥匙,民航古北公寓,古北,房本满五年,1190.0,92868.0,107106656907,https://sh.lianjia.com/ershoufang/107106656907.html,3室2厅,128.14,南,精装,22层,1999年
733,长宁,高区全南采光面广且安静 人车分流近地铁 各付税 钥匙,雅典花苑,古北,房本满五年,998.0,74796.0,107107767387,https://sh.lianjia.com/ershoufang/107107767387.html,2室2厅,133.43,南,精装,中楼层(共18层),1996年
734,长宁,通透明亮，采光好，灵动格局，宽敞正气，看房有钥匙,雅典花苑,古北,房本满五年,990.0,68394.0,107108077178,https://sh.lianjia.com/ershoufang/107108077178.html,2室2厅,144.75,南,简装,低楼层(共18层),1996年
735,长宁,古北一期视野楼层，南北通户型，税少，看房方便，诚售,雅典花苑,古北,房本满五年,1126.0,76314.0,107105641011,https://sh.lianjia.com/ershoufang/107105641011.html,3室2厅,147.55,南,精装,中楼层(共19层),1996年
736,长宁,精装修大一室户，总价低，交通方便,长顺路18号,新华路,房本满五年,310.0,75832.0,107105884810,https://sh.lianjia.com/ershoufang/107105884810.html,1室1厅,40.88,南 北,精装,高楼层(共6层),1983年
737,长宁,后排安静位置 进出便利 屋况干净整洁 诚意出售,上海花城,中山公园,,1020.0,96263.0,107107232826,https://sh.lianjia.com/ershoufang/107107232826.html,2室2厅,105.96,南,精装,低楼层(共19层),2000年
738,长宁,有会所品质小区，有车位，板楼三房朝南，税费低,虹桥新城,中山公园,房本满五年,1310.0,83080.0,107106983803,https://sh.lianjia.com/ershoufang/107106983803.html,3室2厅,157.68,南,简装,低楼层(共18层),2001年
739,长宁,次新大四房 ！新装修+南北通+采光好 +看小区景观,新天地河滨花园,天山,房本满五年,2100.0,128906.0,107106601543,https://sh.lianjia.com/ershoufang/107106601543.html,4室2厅,162.91,南,精装,低楼层(共33层),2011年
740,长宁,2012次新小区，高区两房，方正户型，有产权地下车位,新天地河滨花园,天山,房本满五年,1220.0,137698.0,107107348651,https://sh.lianjia.com/ershoufang/107107348651.html,2室2厅,88.6,南,精装,中楼层(共34层),2011年
741,长宁,1梯2户，电梯高区，看房方便，业主诚售,虹桥新城,中山公园,房本满五年,1100.0,109869.0,107106754027,https://sh.lianjia.com/ershoufang/107106754027.html,2室2厅,100.12,南 北,简装,高楼层(共12层),2000年
742,长宁,新华路品质小区南北通闹中取静精装修4房,香榭苑,新华路,房本满五年,1930.0,116807.0,107107998826,https://sh.lianjia.com/ershoufang/107107998826.html,4室2厅,165.23,南,精装,中楼层(共16层),2001年
743,长宁,两房客厅朝南 楼层高 户型好 大堂漂亮 配套交通方便,维多利亚(公寓),古北,,1130.0,79944.0,107107280566,https://sh.lianjia.com/ershoufang/107107280566.html,2室1厅,141.35,南,精装,高楼层(共23层),1996年
744,长宁,一梯二户，得房率高，视野开阔，闹钟取静，无遮挡,新华嘉利公寓,新华路,,1180.0,96897.0,107106613213,https://sh.lianjia.com/ershoufang/107106613213.html,3室2厅,121.78,南,其他,高楼层(共17层),2000年
745,长宁,复式四房+业主诚意出售+报价可谈+全新装修,马赛花园,古北,,1650.0,79834.0,107105445084,https://sh.lianjia.com/ershoufang/107105445084.html,4室2厅,206.68,东,精装,低楼层(共13层),1996年
746,长宁,近地铁，双轨交，低楼层，总价低，小两房,新风小区,中山公园,房本满五年,305.0,77787.0,107108013709,https://sh.lianjia.com/ershoufang/107108013709.html,2室0厅,39.21,南,简装,低楼层(共6层),1990年
747,长宁,税费低，次顶楼，采光好，总价低，诚意出售,长宁路1488弄,中山公园,,238.0,68195.0,107107212532,https://sh.lianjia.com/ershoufang/107107212532.html,1室1厅,34.9,南,精装,高楼层(共7层),1988年
748,长宁,朝南全明一室户，采光充足，税费低,新华路649号,新华路,房本满五年,280.0,93396.0,107106514035,https://sh.lianjia.com/ershoufang/107106514035.html,1室1厅,29.98,南,简装,高楼层(共6层),1982年
749,长宁,满五、边套全明、安静、中间楼层、拎包入住,新风小区,中山公园,房本满五年,325.0,76561.0,107107510036,https://sh.lianjia.com/ershoufang/107107510036.html,1室1厅,42.45,南,精装,中楼层(共6层),1990年
750,长宁,双轨交 小一房 中间楼层 全明采光好 已做美丽家园,宁锦小区,中山公园,,218.0,68232.0,107108105897,https://sh.lianjia.com/ershoufang/107108105897.html,1室0厅,31.95,南,简装,中楼层(共6层),1997年
751,长宁,诚意出售，内环内，1996年房龄，近地铁虹桥路地铁站,中华小区,新华路,房本满五年,240.0,73038.0,107106756941,https://sh.lianjia.com/ershoufang/107106756941.html,1室0厅,32.86,南,精装,低楼层(共7层),1996年
752,长宁,竞衡88号 2室2厅 南,竞衡88号,古北,房本满五年,1600.0,114213.0,107106893702,https://sh.lianjia.com/ershoufang/107106893702.html,2室2厅,140.09,南,精装,中楼层(共23层),板楼
753,长宁,里昂花园 3室2厅 南 西南,里昂花园,古北,房本满五年,1450.0,89029.0,107106894933,https://sh.lianjia.com/ershoufang/107106894933.html,3室2厅,162.87,南 西南,精装,低楼层(共13层),1996年
754,长宁,古北社区 业主诚意出售 看房方便 全明 通透 采光好,圣美邸,古北,房本满五年,1220.0,100042.0,107106923327,https://sh.lianjia.com/ershoufang/107106923327.html,3室2厅,121.95,南,精装,低楼层(共18层),2006年
755,长宁,古北二期低总价三房 物况保养好 看房提前约,古北国际广场,古北,房本满五年,2180.0,137775.0,107106455202,https://sh.lianjia.com/ershoufang/107106455202.html,3室2厅,158.23,南,精装,低楼层(共28层),2006年
756,长宁,古北v1，非私60平大花园，近3米层高。,雅典花苑,古北,房本满五年,1111.0,83265.0,107106123868,https://sh.lianjia.com/ershoufang/107106123868.html,2室2厅,133.43,南,精装,低楼层(共18层),1996年
757,长宁,满五年无个税 南北双阳台 厨卫全明 景观房 带车位！,虹桥万博花园,中山公园,房本满五年,1599.0,118419.0,107107365167,https://sh.lianjia.com/ershoufang/107107365167.html,3室2厅,135.03,南 北,精装,低楼层(共18层),2005年
758,长宁,西郊别墅区旁，低密度电梯外销房，一梯两户满五wei1,君悦花园,西郊,房本满五年,1550.0,94122.0,107105869041,https://sh.lianjia.com/ershoufang/107105869041.html,3室2厅,164.68,南,精装,低楼层(共8层),1996年
759,长宁,地铁口，带产权车位，满五少税，楼层好、采光足,天山河畔花园,天山,房本满五年,1560.0,109168.0,107106734620,https://sh.lianjia.com/ershoufang/107106734620.html,3室2厅,142.9,南 北,精装,中楼层(共26层),2007年
760,长宁,内环内，中山公园地铁口，全南两房,大家源新城,中山公园,房本满五年,899.0,94404.0,107107699823,https://sh.lianjia.com/ershoufang/107107699823.html,2室2厅,95.23,南,精装,低楼层(共31层),2002年
761,长宁,步行街景观房，南北通格局，高区视野好，看房随时！,古北国际广场,古北,,990.0,126777.0,107106825810,https://sh.lianjia.com/ershoufang/107106825810.html,1室1厅,78.09,南,精装,中楼层(共32层),2006年
762,长宁,洋房景观，VR里边体验吧，华山路上只此一家。,丁香大楼,镇宁路,房本满五年,990.0,120791.0,107105621130,https://sh.lianjia.com/ershoufang/107105621130.html,2室1厅,81.96,南,精装,高楼层(共18层),1992年
763,长宁,古北精美小户型复式1房，中海物业高*端服务管理,古北嘉年华庭,古北,房本满五年,758.0,108956.0,107107108602,https://sh.lianjia.com/ershoufang/107107108602.html,1室2厅,69.57,南,精装,10层,2005年
764,长宁,双南中间楼层，近地铁娄山关路，闹中取静，配套成熟,友谊新村(长宁),中山公园,房本满五年,470.0,79352.0,107106807876,https://sh.lianjia.com/ershoufang/107106807876.html,2室1厅,59.23,南,简装,中楼层(共6层),1990年
765,长宁,"品质小区，一梯一户刷卡入户,全新装修随时可拎包入住",强生古北花园,古北,,1690.0,133724.0,107105445444,https://sh.lianjia.com/ershoufang/107105445444.html,2室2厅,126.38,南,精装,低楼层(共17层),2007年
766,长宁,中山公园板块 售后公房 税费少 安静户型,科宁公寓,中山公园,房本满五年,498.0,70689.0,107107168587,https://sh.lianjia.com/ershoufang/107107168587.html,2室1厅,70.45,西南,简装,低楼层(共19层),1995年
767,长宁,全明好房南丠通透采光无遮挡看房方便价格实惠,天山路1726弄,中山公园,房本满五年,300.0,64227.0,107107619259,https://sh.lianjia.com/ershoufang/107107619259.html,1室1厅,46.71,南,简装,高楼层(共6层),1988年
768,长宁,内环内，精装大三房，全明户型，视野不遮挡，三轨交汇,浦江大厦,新华路,房本满五年,1100.0,73373.0,107107005001,https://sh.lianjia.com/ershoufang/107107005001.html,3室2厅,149.92,西南,简装,中楼层(共34层),1997年
769,长宁,低总价全明大三房！新华中 伈！楼下新建商场！诚意卖,浦江大厦,新华路,房本满五年,1100.0,75142.0,107107700015,https://sh.lianjia.com/ershoufang/107107700015.html,3室2厅,146.39,南 北,精装,中楼层(共34层),1997年
770,长宁,小区中间位置，高区景观房，带车位，诚意卖，价格可谈,上海花城,中山公园,房本满五年,1099.0,103719.0,107107821525,https://sh.lianjia.com/ershoufang/107107821525.html,2室2厅,105.96,南,简装,高楼层(共19层),2000年
771,长宁,天山二村出来一套没有缺点的房子价格还不贵,天山二村,中山公园,,404.0,80671.0,107107945943,https://sh.lianjia.com/ershoufang/107107945943.html,1室1厅,50.08,南,精装,中楼层(共6层),1994年
772,长宁,高区视野，落地窗，视野不要太好，,鹿特丹花园,古北,房本满五年,1010.0,89794.0,107107022919,https://sh.lianjia.com/ershoufang/107107022919.html,2室2厅,112.48,南,精装,高楼层(共10层),1996年
773,长宁,别墅低密度社区＋10号线地铁＋阁楼采光好,东湖小区,古北,房本满五年,758.0,114174.0,107106059191,https://sh.lianjia.com/ershoufang/107106059191.html,2室1厅,66.39,南,简装,低楼层(共3层),1997年
774,长宁,古北单价9万四房 带大花园   一梯一户刷卡到户,强生古北花园,古北,房本满五年,1699.0,90373.0,107106743008,https://sh.lianjia.com/ershoufang/107106743008.html,4室2厅,188.0,南,精装,低楼层(共18层),2007年
775,长宁,精装电梯房 房间朝南 厅朝南带阳台 全南户型高区一房,知雅园,天山,房本满五年,578.0,108139.0,107106858430,https://sh.lianjia.com/ershoufang/107106858430.html,1室1厅,53.45,南,简装,高楼层(共13层),2009年
776,长宁,内环内，地铁口，精装2房2厅，满五唯/一税费少,长中小区,新华路,房本满五年,555.0,81546.0,107106064260,https://sh.lianjia.com/ershoufang/107106064260.html,3室1厅,68.06,南 北,精装,高楼层(共6层),1990年
777,长宁,古北嘉年华庭 1室1厅 南,古北嘉年华庭,古北,房本满五年,758.0,107824.0,107108090577,https://sh.lianjia.com/ershoufang/107108090577.html,1室1厅,70.3,南,精装,9层,2005年
778,长宁,古北国际花园，前排南北通3房，精装修,古北国际花园,古北,房本满五年,2290.0,140759.0,107106107074,https://sh.lianjia.com/ershoufang/107106107074.html,3室2厅,162.69,南 北,精装,低楼层(共15层),2006年
779,长宁,南北全明、满五一套带个B1产权车位，附带地下仓库40平,古北国际广场,古北,房本满五年,1800.0,135156.0,107106448015,https://sh.lianjia.com/ershoufang/107106448015.html,2室2厅,133.18,南,精装,低楼层(共31层),2006年
780,长宁,户型正气+三开间朝南+总价低+一梯一户+安全性高,强生古北花园,古北,房本满五年,1990.0,129845.0,107108236290,https://sh.lianjia.com/ershoufang/107108236290.html,3室2厅,153.26,南,精装,中楼层(共18层),2007年
781,长宁,全明户型 满五税费少 诚意出售,仁恒河滨花园,天山,房本满五年,1298.0,105042.0,107108106299,https://sh.lianjia.com/ershoufang/107108106299.html,3室2厅,123.57,东北,精装,25层,2005年
782,长宁,高区双南电梯大两房，采光好视野佳,中紫小区,虹桥,房本满五年,588.0,75443.0,107107841097,https://sh.lianjia.com/ershoufang/107107841097.html,2室1厅,77.94,南,简装,高楼层(共29层),1996年
783,长宁,位置安静，居中，厅宽5米，八角景观餐厅，采光无遮挡,春天花园,中山公园,房本满五年,1498.0,94161.0,107106420142,https://sh.lianjia.com/ershoufang/107106420142.html,3室2厅,159.09,南,精装,低楼层(共21层),2004年
784,长宁,二期经典小三房，全明户型，看小区花园，满五年税少,仁恒河滨花园,天山,房本满五年,1480.0,119916.0,107107717568,https://sh.lianjia.com/ershoufang/107107717568.html,3室2厅,123.42,东北,精装,27层,2005年
785,长宁,小区花园位置！户型方正！一梯一户！看房方便！,强生古北花园,古北,房本满五年,1650.0,134180.0,107106792883,https://sh.lianjia.com/ershoufang/107106792883.html,2室2厅,122.97,南 北,精装,高楼层(共17层),2007年
786,长宁,小区中间位置，不靠马路，中区楼层，精装三房拎包入住,上城Uptown,古北,房本满五年,1580.0,98720.0,107105659065,https://sh.lianjia.com/ershoufang/107105659065.html,3室2厅,160.05,南 北,精装,中楼层(共18层),2003年
787,长宁,南面有小露台+三房朝南动静分离+一梯一户+景观电梯,天山怡景苑,天山,房本满五年,1520.0,102975.0,107105547589,https://sh.lianjia.com/ershoufang/107105547589.html,3室2厅,147.61,南 北,精装,低楼层(共11层),2009年
788,长宁,新装修，产权清晰，总价低，双南卧三房，安静惬意！,虹桥豪苑,虹桥,,1660.0,119640.0,107107762111,https://sh.lianjia.com/ershoufang/107107762111.html,3室2厅,138.75,南,精装,低楼层(共39层),2006年
789,长宁,台湾业主急售  中间楼层好  视野开阔  必看好看！！！,古北瑞仕花园,古北,房本满五年,2100.0,133325.0,107107975863,https://sh.lianjia.com/ershoufang/107107975863.html,3室2厅,157.51,南,精装,中楼层(共18层),2006年
790,长宁,店总力荐！古北家乐福旁、50平左右露台大三房园林社区,维多利亚(公寓),古北,房本满五年,1180.0,67529.0,107106820386,https://sh.lianjia.com/ershoufang/107106820386.html,3室2厅,174.74,南,精装,低楼层(共23层),1995年
