,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1976,罗湖,丽景城地铁口电梯平层，低于指导价卖，无增值税楼层好,丽景城,西乡,房本满五年,660.0,59034.0,105115003318,https://sz.lianjia.com/ershoufang/105115003318.html,3室2厅,111.8,西北,简装,中楼层(共25层),2003年
1977,罗湖,世纪春城三期安静位置三房，客厅带阳台，看花园，满五,世纪春城三期,民治,房本满五年,535.0,55349.0,105114406103,https://sz.lianjia.com/ershoufang/105114406103.html,3室1厅,96.66,南,精装,高楼层(共16层),2007年
1978,罗湖,假期可看，月朗苑带车位3+1房，满五年红本诚心出售,中海月朗苑,坂田,房本满五年,520.0,57181.0,105113438560,https://sz.lianjia.com/ershoufang/105113438560.html,4室1厅,90.94,南 北,简装,低楼层(共18层),2006年
1979,罗湖,华侨城四海云亭，视野好，采光好，诚心出售,华侨城四海云亭,沙井,房本满五年,349.0,39687.0,105112450924,https://sz.lianjia.com/ershoufang/105112450924.html,3室2厅,87.94,南 北,毛坯,低楼层(共33层),2017年
1980,罗湖,全新装修买了直接拎包入住，业主诚心出售。,中粮云景国际,公明,房本满五年,380.0,42808.0,105110482123,https://sz.lianjia.com/ershoufang/105110482123.html,3室2厅,88.77,东南,精装,32层,2017年
1981,罗湖,店经理周末推荐好房，高层朝南方正三房，满五年,阳光花园五期,布吉街,房本满五年,369.0,40280.0,105114646085,https://sz.lianjia.com/ershoufang/105114646085.html,3室2厅,91.61,南,其他,高楼层(共32层),2003年
1982,罗湖,电梯三房户型比较方正，实用，户型也大，格局分明,祥和花园,莲塘,房本满五年,410.0,46965.0,105113037587,https://sz.lianjia.com/ershoufang/105113037587.html,3室2厅,87.3,西北,简装,中楼层(共16层),2001年
1983,罗湖,新洲河边大四房，南向看海景，看房有钥匙，满五红本,福田花园大厦,石厦,房本满五年,638.0,52129.0,105114194325,https://sz.lianjia.com/ershoufang/105114194325.html,4室2厅,122.39,西南,简装,27层,2001年
1984,罗湖,福民站4、7、10三条地铁口 满五年 诚心出售,福民新村,皇岗,房本满五年,497.0,56375.0,105113976645,https://sz.lianjia.com/ershoufang/105113976645.html,3室2厅,88.16,南 北,简装,高楼层(共7层),1991年
1985,罗湖,12号线地铁口，英达钰龙园业主诚心出售,英达钰龙园,南头,房本满五年,460.0,75596.0,105109787415,https://sz.lianjia.com/ershoufang/105109787415.html,2室1厅,60.85,西南,其他,31层,2004年
1986,罗湖,深城投  三房  中高楼层  视野好  钥匙在手,深城投中心公馆,坪山,房本满五年,342.0,39754.0,105110989143,https://sz.lianjia.com/ershoufang/105110989143.html,3室2厅,86.03,南,毛坯,低楼层(共48层),2019年
1987,罗湖,C栋大两房，品质装修保养好，满五年红本，诚意出售,心海伽蓝,梅沙,房本满五年,328.0,32392.0,105114467055,https://sz.lianjia.com/ershoufang/105114467055.html,2室2厅,101.26,西南,精装,中楼层(共14层),2005年
1988,罗湖,满五年唯一红本，纯复式空间，两梯两户高楼层视野开阔,港铁天颂,上塘,房本满五年,1298.0,65912.0,105112917364,https://sz.lianjia.com/ershoufang/105112917364.html,5室1厅,196.93,南,毛坯,中楼层(共31层),2017年
1989,罗湖,南山 蛇口 太子湾 鲸山别墅九期 大平层 4居室,鲸山觐海,蛇口,房本满五年,2300.0,113862.0,105113872885,https://sz.lianjia.com/ershoufang/105113872885.html,4室2厅,202.0,东南,精装,中楼层(共28层),2014年
1990,罗湖,此房满五唯一，税费低，高楼层视野开阔，精装修,鸿荣源·尚峻,上塘,房本满五年,558.0,69698.0,105113445750,https://sz.lianjia.com/ershoufang/105113445750.html,3室2厅,80.06,南,精装,高楼层(共47层),2017年
1991,罗湖,海山站地铁口物业朝南看海大两房满五年唯一红本在手,海都花园,沙头角,房本满五年,250.0,30370.0,105113902730,https://sz.lianjia.com/ershoufang/105113902730.html,2室1厅,82.32,东南,其他,高楼层(共27层),1997年
1992,罗湖,正南向高层看香港米浦山水景观，好房好价业主诚心出售,中海天钻,万象城,房本满五年,945.0,85591.0,105114488581,https://sz.lianjia.com/ershoufang/105114488581.html,3室1厅,110.41,南,精装,中楼层(共39层),2017年
1993,罗湖,荷坳地铁口，3房低于指导价出售,THETOWN乐城,大运新城,房本满五年,385.0,42816.0,105114796954,https://sz.lianjia.com/ershoufang/105114796954.html,3室2厅,89.92,南 西北,精装,高楼层(共33层),2013年
1994,罗湖,红本过五年，税费少。业主全权委托，有钥匙，诚售。,景发花园,景田,房本满五年,590.0,64138.0,105114685060,https://sz.lianjia.com/ershoufang/105114685060.html,3室2厅,91.99,东北,精装,高楼层(共29层),2000年
1995,罗湖,地铁口 远洋新干线精装三房 高层中间正南看花园 满五,远洋新干线一期,龙岗中心城,房本满五年,312.0,36200.0,105111023462,https://sz.lianjia.com/ershoufang/105111023462.html,3室2厅,86.19,东南,精装,中楼层(共32层),2014年
1996,罗湖,福田会展旁 双口岸 三地铁口 南向3房 高层景观房,伟柏花园,皇岗,,443.0,58451.0,105114784316,https://sz.lianjia.com/ershoufang/105114784316.html,3室1厅,75.79,南,精装,高楼层(共19层),1997年
1997,罗湖,中海物业 带固定停车位 满五唯一 业主忍痛割爱诚售,中海大山地北区,横岗,房本满五年,325.0,39347.0,105113866732,https://sz.lianjia.com/ershoufang/105113866732.html,3室2厅,82.6,东南,精装,低楼层(共30层),2009年
1998,罗湖,深业御园，业主急售，满五唯一，红本在手，随时看房,深业御园,坪山,房本满五年,195.0,25781.0,105114133782,https://sz.lianjia.com/ershoufang/105114133782.html,3室2厅,75.64,南,简装,33层,2012年
1999,罗湖,电梯房，满五唯一红本  业主诚心出售,茂业城,布吉大芬,房本满五年,129.0,34960.0,105109986393,https://sz.lianjia.com/ershoufang/105109986393.html,3室1厅,36.9,东南,精装,高楼层(共8层),1992年
2000,罗湖,房子精装修，地铁口无缝连接，万科物业,名居广场,龙岗中心城,房本满五年,360.0,47943.0,105110623836,https://sz.lianjia.com/ershoufang/105110623836.html,3室2厅,75.09,东南,精装,高楼层(共31层),2018年
2001,罗湖,9号线荔林站 08年花园社区 近前海自贸区配套齐全,南荔苑,南山中心,房本满五年,430.0,86294.0,105106517203,https://sz.lianjia.com/ershoufang/105106517203.html,2室1厅,49.83,东 西,简装,18层,2008年
2002,罗湖,满五唯一，房本在手，方正大三房！！！！！,丽湖花园二期,布吉水径,房本满五年,159.0,36129.0,105114470951,https://sz.lianjia.com/ershoufang/105114470951.html,3室1厅,44.01,南 北,精装,高楼层(共9层),1999年
2003,罗湖,买一层实用两层 带天台大花园 视野开阔 朝南 采光充足,中海怡翠山庄一期,布吉水径,,330.0,38651.0,105113742754,https://sz.lianjia.com/ershoufang/105113742754.html,3室2厅,85.38,东 南,精装,高楼层(共7层),2000年
2004,罗湖,求水山公园旁 阳光翠园朝南3房 满五年红本在手,阳光翠园,布吉南岭,房本满五年,328.0,32843.0,105108915646,https://sz.lianjia.com/ershoufang/105108915646.html,3室2厅,99.87,南,简装,中楼层(共21层),2003年
2005,罗湖,南向 一梯两户 ，户型方正，精装修，通风采光佳。,莲花北,莲花,房本满五年,600.0,71429.0,105114531242,https://sz.lianjia.com/ershoufang/105114531242.html,3室2厅,84.0,南 北,简装,中楼层(共7层),1993年
2006,罗湖,此房楼层好，视野宽阔，采光充足，环境优美，配套全,雍翠豪园,莲塘,房本满五年,368.0,52572.0,105114724307,https://sz.lianjia.com/ershoufang/105114724307.html,2室1厅,70.0,东南,简装,中楼层(共9层),2002年
2007,罗湖,地铁口公园旁近商场电梯3房南向户型急售急售,中海日辉台,坂田,,450.0,49945.0,105114722565,https://sz.lianjia.com/ershoufang/105114722565.html,3室2厅,90.1,西南,精装,高楼层(共8层),2005年
2008,罗湖,花园是小区 车位充足 南北户型 采光通风好,兰亭居,皇岗,房本满五年,776.0,60806.0,105113663137,https://sz.lianjia.com/ershoufang/105113663137.html,4室2厅,127.62,南 北,精装,高楼层(共6层),2003年
2009,罗湖,上塘地铁口，两梯两户，纯复式空间，满五年唯一,港铁天颂,上塘,房本满五年,1295.0,65760.0,105114903094,https://sz.lianjia.com/ershoufang/105114903094.html,5室1厅,196.93,南,毛坯,低楼层(共31层),2017年
2010,罗湖,3房看花园，满五年唯一，没有欠款税费少！,信义荔山公馆,布吉关,房本满五年,480.0,54170.0,105114462443,https://sz.lianjia.com/ershoufang/105114462443.html,3室2厅,88.61,北,简装,19层,2009年
2011,罗湖,龙胜地铁站 港铁天颂 精致三房 看房方便,港铁天颂,上塘,房本满五年,563.0,63502.0,105113956093,https://sz.lianjia.com/ershoufang/105113956093.html,3室2厅,88.66,东 东南 南,精装,高楼层(共49层),2017年
2012,罗湖,润府三期：南外科华九年，19年底交房很新 小区环境好,华润城润府三期,科技园,房本满五年,1158.0,131532.0,105111525215,https://sz.lianjia.com/ershoufang/105111525215.html,2室1厅,88.04,西南,其他,34层,2019年
2013,罗湖,地铁一号线大新站  前海 南向三加一房  看小区安静,星海名城一期二组团,前海,房本满五年,780.0,77814.0,105114242822,https://sz.lianjia.com/ershoufang/105114242822.html,3室1厅,100.24,东南,简装,9层,2000年
2014,罗湖,金地梅陇镇四期 南北两房 精装修 高楼层 满五年,金地梅陇镇四期,民治,房本满五年,398.0,49819.0,105114123731,https://sz.lianjia.com/ershoufang/105114123731.html,2室2厅,79.89,南 北,精装,中楼层(共25层),2009年
2015,罗湖,满五红本 精装修  楼层好 朝南 采光好 家具家店全新,名都大厦,螺岭,房本满五年,600.0,71421.0,105112278826,https://sz.lianjia.com/ershoufang/105112278826.html,3室1厅,84.01,东南,精装,高楼层(共22层),1987年
2016,罗湖,朝向楼层佳采光充足交通便利诚心出售,万科麓城三期,布吉水径,房本满五年,469.0,53037.0,105112771685,https://sz.lianjia.com/ershoufang/105112771685.html,3室2厅,88.43,南,精装,中楼层(共39层),2017年
2017,罗湖,四季花城一期朝南三房，满五年税费少，户型方正！,万科四季花城一期,坂田,房本满五年,468.0,47649.0,105112415557,https://sz.lianjia.com/ershoufang/105112415557.html,3室2厅,98.22,南,其他,高楼层(共6层),2000年
2018,罗湖,满五唯一免个税 红本 东南向高楼层 客厅出阳台 采光好,信义御城,横岗,,359.0,40171.0,105114763681,https://sz.lianjia.com/ershoufang/105114763681.html,3室2厅,89.37,东南,精装,高楼层(共33层),2013年
2019,罗湖,财富城（通透大四房）联系价格大惊喜！！,财富城,坪山,房本满五年,350.0,39124.0,105114610680,https://sz.lianjia.com/ershoufang/105114610680.html,4室2厅,89.46,西北,毛坯,高楼层(共40层),2019年
2020,罗湖,复式大房，少有在卖，价格好谈，喜欢就来,新华城,龙华新区,房本满五年,980.0,49178.0,105107494495,https://sz.lianjia.com/ershoufang/105107494495.html,5室2厅,199.28,南 北,毛坯,中楼层(共31层),2010年
2021,罗湖,金地梅陇镇四期 南北两房 精装修 高楼层 满五年,金地梅陇镇四期,民治,房本满五年,398.0,49819.0,105114123731,https://sz.lianjia.com/ershoufang/105114123731.html,2室2厅,79.89,南 北,精装,中楼层(共25层),2009年
2022,罗湖,满五唯一，朝东南看花园，安静，房子装修保养得当。,兴达华府,西乡,房本满五年,293.0,55430.0,105113036442,https://sz.lianjia.com/ershoufang/105113036442.html,2室1厅,52.86,东南,简装,29层,2009年
2023,罗湖,求水山公园旁 阳光翠园朝南3房 满五年红本在手,阳光翠园,布吉南岭,房本满五年,328.0,32843.0,105108915646,https://sz.lianjia.com/ershoufang/105108915646.html,3室2厅,99.87,南,简装,中楼层(共21层),2003年
2024,罗湖,南向 一梯两户 ，户型方正，精装修，通风采光佳。,莲花北,莲花,房本满五年,600.0,71429.0,105114531242,https://sz.lianjia.com/ershoufang/105114531242.html,3室2厅,84.0,南 北,简装,中楼层(共7层),1993年
2025,罗湖,地铁一号线大新站  前海 南向三加一房  看小区安静,星海名城一期二组团,前海,房本满五年,780.0,77814.0,105114242822,https://sz.lianjia.com/ershoufang/105114242822.html,3室1厅,100.24,东南,简装,9层,2000年
2026,罗湖,地铁口公园旁近商场电梯3房南向户型急售急售,中海日辉台,坂田,,450.0,49945.0,105114722565,https://sz.lianjia.com/ershoufang/105114722565.html,3室2厅,90.1,西南,精装,高楼层(共8层),2005年
2027,罗湖,花园是小区 车位充足 南北户型 采光通风好,兰亭居,皇岗,房本满五年,776.0,60806.0,105113663137,https://sz.lianjia.com/ershoufang/105113663137.html,4室2厅,127.62,南 北,精装,高楼层(共6层),2003年
2028,罗湖,诚心出售 地铁口精装 唯一 朝东阳光充足,满京华喜悦里,龙岗双龙,房本满五年,415.0,37154.0,105109709955,https://sz.lianjia.com/ershoufang/105109709955.html,4室2厅,111.7,东,精装,中楼层(共31层),2014年
2029,罗湖,此房满五唯一，看小区花园，高使用率。,诺德假日花园,前海,房本满五年,700.0,105248.0,105112178928,https://sz.lianjia.com/ershoufang/105112178928.html,2室1厅,66.51,东,简装,30层,2009年
2030,罗湖,远洋新干线 满五唯一 中楼层 东南向看花园 税费仅1%,远洋新干线一期,龙岗中心城,房本满五年,319.0,39712.0,105114701640,https://sz.lianjia.com/ershoufang/105114701640.html,3室2厅,80.33,南,其他,中楼层(共32层),2014年
2031,罗湖,金色家园大三房  东南向   价格低于参考价,金色家园一期,景田,房本满五年,928.0,85530.0,105114678605,https://sz.lianjia.com/ershoufang/105114678605.html,3室2厅,108.5,东南,精装,低楼层(共22层),2000年
2032,罗湖,横岗沃尔玛楼上精装三房出售.楼下配套完善,麟恒中心广场一期,横岗,房本满五年,400.0,45725.0,105114851768,https://sz.lianjia.com/ershoufang/105114851768.html,3室2厅,87.48,西南,精装,中楼层(共29层),2014年
2033,罗湖,满五年 大花园社区 紧靠前海 无浪费面积 交通便利,金泓凯旋城二期,宝安中心,房本满五年,1250.0,95992.0,105114636822,https://sz.lianjia.com/ershoufang/105114636822.html,4室2厅,130.22,西南,其他,高楼层(共24层),2008年
2034,罗湖,店长推荐：小区高楼层，采光通风都很好，税费少。,领航城领秀花园,西乡,房本满五年,463.0,57609.0,105114239638,https://sz.lianjia.com/ershoufang/105114239638.html,3室2厅,80.37,南,简装,高楼层(共31层),2016年
2035,罗湖,地铁口旁楼梯实用三房，居家好房子。,中兆花园,布吉大芬,房本满五年,239.0,35055.0,105113310568,https://sz.lianjia.com/ershoufang/105113310568.html,3室2厅,68.18,东北,精装,中楼层(共8层),1999年
2036,罗湖,诚心出售 地铁口精装 唯一 朝东阳光充足,满京华喜悦里,龙岗双龙,房本满五年,415.0,37154.0,105109709955,https://sz.lianjia.com/ershoufang/105109709955.html,4室2厅,111.7,东,精装,中楼层(共31层),2014年
2037,罗湖,水晶之城，92平三房双卫户型，采光通风，中间楼层！,水晶之城一期,横岗,房本满五年,270.0,29473.0,105114759384,https://sz.lianjia.com/ershoufang/105114759384.html,3室2厅,91.61,东北,精装,中楼层(共6层),2003年
2038,罗湖,金地梅陇镇四期 南北两房 精装修 高楼层 满五年,金地梅陇镇四期,民治,房本满五年,398.0,49819.0,105114123731,https://sz.lianjia.com/ershoufang/105114123731.html,2室2厅,79.89,南 北,精装,中楼层(共25层),2009年
2039,罗湖,南区，精装三房，户型正气，中间楼层，随时入住,勤诚达正大城,光明,,395.0,40530.0,105114768743,https://sz.lianjia.com/ershoufang/105114768743.html,3室2厅,97.46,西北,精装,45层,2019年
