,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
119,双井,东南北通透两居室，无遮挡，满五唯一，带转角飘窗,时代国际嘉园,双井,房本满五年,633.0,87710.0,101114237033,https://bj.lianjia.com/ershoufang/101114237033.html,2室1厅,72.17,东 南 北,简装,19层,2006年建
120,双井,诗意首城，满五唯一，中高层视野开阔无遮挡,首城国际D区,双井,,970.0,110015.0,101115814677,https://bj.lianjia.com/ershoufang/101115814677.html,2室1厅,88.17,南,简装,中楼层(共28层),2010年建
121,双井,双井北里 南向一居室 无浪费面积 双阳台 有客厅 满五,双井北里,双井,,328.0,67296.0,101116761798,https://bj.lianjia.com/ershoufang/101116761798.html,1室1厅,48.74,南,精装,低楼层(共16层),1986年建
122,双井,双花园南里一区的3层通透两居室,双花园南里一区,双井,,586.0,81265.0,101117290295,https://bj.lianjia.com/ershoufang/101117290295.html,2室1厅,72.11,东 西,简装,6层,1998年建
123,双井,东三环双井东院小区 南向双阳台两居室 业主诚心卖,双井东院,双井,,359.0,63060.0,101117361738,https://bj.lianjia.com/ershoufang/101117361738.html,2室0厅,56.93,南,精装,6层,1980年建
124,双井,时代国际 观花园 精装修居住安静 户型方正 落地窗,时代国际嘉园,双井,房本满五年,486.0,92660.0,101114445198,https://bj.lianjia.com/ershoufang/101114445198.html,1室0厅,52.45,西,精装,低楼层(共21层),2006年建
125,双井,首城国际A区 高层视野开阔 安静不临街,首城国际A区,双井,房本满五年,420.0,88440.0,101116886299,https://bj.lianjia.com/ershoufang/101116886299.html,1室0厅,47.49,西,精装,中楼层(共28层),2010年建
126,双井,时代国际北向开间，有燃气，满两年   楼层好,时代国际嘉园,双井,,328.0,94689.0,101113468136,https://bj.lianjia.com/ershoufang/101113468136.html,1室0厅,34.64,北,精装,12层,2006年建
127,双井,富力城D区一室一厅、观景好房、安静舒适,富力城D区,双井,,799.0,110880.0,101114198239,https://bj.lianjia.com/ershoufang/101114198239.html,1室1厅,72.06,北,精装,13层,2006年建
128,双井,百环家园 优质一居 商品房 中高层 户型方正 视野开阔,百环家园,双井,,379.0,65891.0,101116666534,https://bj.lianjia.com/ershoufang/101116666534.html,1室1厅,57.52,北,简装,中楼层(共28层),2005年建
129,双井,观国贸夜景，客厅54.3平米，17年的精装修。,双花园南里一区,双井,房本满五年,803.0,57887.0,101116880447,https://bj.lianjia.com/ershoufang/101116880447.html,3室1厅,138.72,东 北,精装,22层,2000年建
130,双井,东南西朝向3居室，满五唯一，采光充足,双花园西里,双井,房本满五年,709.0,67294.0,101117307245,https://bj.lianjia.com/ershoufang/101117307245.html,3室1厅,105.36,东 南 西,精装,7层,板楼
131,双井,天之骄子 高层南北三居 客厅看花园 明厨明卫,天之骄子,双井,房本满五年,1335.0,92735.0,101114467111,https://bj.lianjia.com/ershoufang/101114467111.html,3室2厅,143.96,南 北,简装,高楼层(共15层),2006年建
132,双井,富力城C区 西南三居室 DI总价 方便看,富力城C区,双井,,1400.0,116376.0,101116805483,https://bj.lianjia.com/ershoufang/101116805483.html,3室1厅,120.3,西南,精装,25层,2005年建
133,双井,劲松桥北 东南两居 业主诚售 小区管理好,东三环南路,双井,房本满五年,399.0,64721.0,101117543604,https://bj.lianjia.com/ershoufang/101117543604.html,2室2厅,61.65,东南,简装,中楼层(共16层),1986年建
134,双井,华腾园，精装修三居室，双卫，中间层采光好，有车位！,华腾园,双井,房本满五年,968.0,82007.0,101117554155,https://bj.lianjia.com/ershoufang/101117554155.html,3室2厅,118.04,西南,精装,中楼层(共28层),塔楼
135,双井,双花园南里二区 2室1厅 南 北,双花园南里二区,双井,房本满五年,800.0,82842.0,101117537514,https://bj.lianjia.com/ershoufang/101117537514.html,2室1厅,96.57,南 北,精装,低楼层(共22层),2002年建
136,双井,东三环双井低密社区西南两居看房随时,A派公寓,双井,房本满五年,1250.0,121868.0,101117547456,https://bj.lianjia.com/ershoufang/101117547456.html,2室1厅,102.57,西南,精装,顶层(共9层),2008年建
137,双井,富力城D区两居室，诚意出售，随时签约,富力城D区,双井,房本满五年,1020.0,110498.0,101117556595,https://bj.lianjia.com/ershoufang/101117556595.html,2室1厅,92.31,西北,简装,11层,2008年建
138,双井,乐成国际 满五年 好楼层南北三居 视野很棒 看房随时,乐成国际,双井,房本满五年,1518.0,103140.0,101117420183,https://bj.lianjia.com/ershoufang/101117420183.html,3室1厅,147.18,南 北,精装,中楼层(共21层),2006年建
139,双井,双井东院 3室1厅 南 北,双井东院,双井,,615.0,80530.0,101117379020,https://bj.lianjia.com/ershoufang/101117379020.html,3室1厅,76.37,南 北,精装,高楼层(共14层),1989年建
140,双井,此房满五唯一，视野采光好，精装修诚意出售，看房方便,百环家园,双井,房本满五年,646.0,67433.0,101117468463,https://bj.lianjia.com/ershoufang/101117468463.html,2室1厅,95.8,西南,精装,顶层(共26层),2005年建
141,双井,首城国际B区全南两居，精装修，高层视野开阔,首城国际B区,双井,,978.0,110061.0,101117503486,https://bj.lianjia.com/ershoufang/101117503486.html,2室1厅,88.86,南,精装,中楼层(共28层),2011年建
142,双井,时代国际嘉园，采光好，视野开阔，精装修，拎包入住,时代国际嘉园,双井,房本满五年,1120.0,103695.0,101117544380,https://bj.lianjia.com/ershoufang/101117544380.html,3室1厅,108.01,南,精装,12层,板楼
143,双井,满五年唯一 客厅带落地飘窗 采光好 看房方便,苹果社区南区,双井,房本满五年,880.0,91677.0,101117538837,https://bj.lianjia.com/ershoufang/101117538837.html,2室1厅,95.99,南,精装,23层,2006年建
144,双井,九龙花园 两居室 户型方正，无浪费面积,九龙花园,双井,房本满五年,655.0,61910.0,101117547316,https://bj.lianjia.com/ershoufang/101117547316.html,2室1厅,105.8,东 南 西 北,其他,高楼层(共20层),2001年建
145,双井,富力城D区 眼睛户型三阳开泰 带双明卫 板楼 中高层,富力城D区,双井,房本满五年,2170.0,127663.0,101117393237,https://bj.lianjia.com/ershoufang/101117393237.html,3室2厅,169.98,北 南,精装,10层,2006年建
146,双井,东南向 高层 精装修 自住 看房方便 售房诚意,苹果社区北区,双井,房本满五年,935.0,63771.0,101117362938,https://bj.lianjia.com/ershoufang/101117362938.html,3室1厅,146.62,东南,精装,33层,2007年建
147,双井,华腾园高楼层东南向三居室，满五唯一，采光视野俱佳,华腾园,双井,房本满五年,999.0,85007.0,101117419783,https://bj.lianjia.com/ershoufang/101117419783.html,3室2厅,117.52,东南,简装,高楼层(共28层),2000年建
148,双井,苹果南区 北排中间位置 高层 南北大三居,苹果社区南区,双井,房本满五年,1590.0,93054.0,101117407741,https://bj.lianjia.com/ershoufang/101117407741.html,3室2厅,170.87,东 南 北,精装,27层,2005年建
149,双井,东三环国贸西南三居 不临街 带飘窗,苹果社区北区,双井,房本满五年,920.0,63062.0,101117381977,https://bj.lianjia.com/ershoufang/101117381977.html,3室1厅,145.89,西南,简装,33层,2007年建
150,双井,满五唯一商品房，户型方正精装修，小区中间位置,百环家园,双井,房本满五年,660.0,68894.0,101117407010,https://bj.lianjia.com/ershoufang/101117407010.html,2室1厅,95.8,西南 西,精装,中楼层(共28层),2005年建
151,双井,双井 东三环  满五年唯一 看房方便 配套设施齐全,百环家园,双井,房本满五年,595.0,59376.0,101117419594,https://bj.lianjia.com/ershoufang/101117419594.html,2室1厅,100.21,东南,简装,低楼层(共28层),2005年建
152,双井,东三环双井 高楼层两居室随时看房,百环家园,双井,房本满五年,640.0,66765.0,101117438671,https://bj.lianjia.com/ershoufang/101117438671.html,2室1厅,95.86,西南,简装,中楼层(共27层),2005年建
153,双井,苹果社区南区 8号楼号位置  看小区花园，满五唯一,苹果社区南区,双井,房本满五年,1440.0,89060.0,101116655555,https://bj.lianjia.com/ershoufang/101116655555.html,3室2厅,161.69,南 北,精装,27层,2005年建
154,双井,富力城C区+大面积两居室+居住舒适,富力城C区,双井,房本满五年,1448.0,113676.0,101115806490,https://bj.lianjia.com/ershoufang/101115806490.html,2室2厅,127.38,南,精装,19层,2005年建
155,双井,富力城南向三居，景观好双向地铁，满五年唯一，看花园,富力城C区,双井,房本满五年,1919.0,119931.0,101117151348,https://bj.lianjia.com/ershoufang/101117151348.html,3室1厅,160.01,南,精装,20层,2005年建
156,双井,华腾园二期 全明格局三居室 正对小区花园,华腾园,双井,房本满五年,896.0,68029.0,101116498671,https://bj.lianjia.com/ershoufang/101116498671.html,3室2厅,131.71,南 北,简装,高楼层(共28层),2002年建
157,双井,东三环双井 苹果社区南区 南北三居 观景 满五年唯一,苹果社区南区,双井,房本满五年,1599.0,93553.0,101116722358,https://bj.lianjia.com/ershoufang/101116722358.html,3室2厅,170.92,南 北,精装,27层,2005年建
158,双井,九龙花园后排不临街东南向二室二厅二卫出售,九龙花园,双井,房本满五年,715.0,60369.0,101116005973,https://bj.lianjia.com/ershoufang/101116005973.html,2室2厅,118.44,东 南,简装,低楼层(共22层),1999年建
159,双井,怡馨园顶层复式大面积够老少两代人居住,怡馨园,双井,房本满五年,1808.0,59981.0,101114711001,https://bj.lianjia.com/ershoufang/101114711001.html,7室1厅,301.43,南,简装,顶层(共24层),1998年建
160,双井,百环东南向大三居采光好观花园双井地铁站近国贸大望路,百环家园,双井,房本满五年,950.0,67979.0,101115331877,https://bj.lianjia.com/ershoufang/101115331877.html,3室1厅,139.75,东南,其他,低楼层(共27层),2005年建
161,双井,此房满五年唯一，高楼层视野好采光好 方正南北通透,九龙花园,双井,房本满五年,1298.0,46924.0,101115964924,https://bj.lianjia.com/ershoufang/101115964924.html,4室2厅,276.62,南 北,毛坯,中楼层(共14层),1999年建
162,双井,东三环 双井 南向两居 私密性好 采光充足,苹果社区南区,双井,房本满五年,789.0,72108.0,101113325498,https://bj.lianjia.com/ershoufang/101113325498.html,3室1厅,109.42,南,精装,22层,2005年建
163,双井,富力城B区二期 板楼 低密 南北3通透 双入户门 次顶层,富力城B区,双井,房本满五年,2606.0,104967.0,101117126551,https://bj.lianjia.com/ershoufang/101117126551.html,4室2厅,248.27,东南 北,精装,11层,2005年建
164,双井,广馨居 2室1厅 西北,广馨居,双井,房本满五年,718.0,67431.0,101116418931,https://bj.lianjia.com/ershoufang/101116418931.html,2室1厅,106.48,西北,简装,18层,2000年建
165,双井,华腾园  东南向两居室 视野好 无遮挡,华腾园,双井,房本满五年,752.0,80826.0,101116403015,https://bj.lianjia.com/ershoufang/101116403015.html,2室1厅,93.04,东南,精装,高楼层(共28层),2002年建
166,双井,合生国际花园南北四居室北边看国贸，满五唯一,合生国际花园,双井,房本满五年,1806.0,103997.0,101113616271,https://bj.lianjia.com/ershoufang/101113616271.html,4室2厅,173.66,南 北,精装,24层,2008年建
167,双井,双花园南里一区中间楼层四居室，小区单独管理,双花园南里一区,双井,房本满五年,970.0,70752.0,101115369261,https://bj.lianjia.com/ershoufang/101115369261.html,4室2厅,137.1,南 北,简装,6层,1997年建
168,双井,华腾园 满五唯一商品房 有钥匙看房方便,华腾园,双井,房本满五年,680.0,68896.0,101115678365,https://bj.lianjia.com/ershoufang/101115678365.html,2室1厅,98.7,东南,简装,底层(共28层),2001年建
169,双井,印象首城 高楼层 视野开阔 采光充足 交通便利,首城国际C区,双井,房本满五年,1530.0,106199.0,101116932123,https://bj.lianjia.com/ershoufang/101116932123.html,3室1厅,144.07,南,精装,高楼层(共28层),2011年建
170,双井,南北通透3居室，全明格局的设计，二次装修，拎包入住,天之骄子,双井,,1450.0,97055.0,101116549060,https://bj.lianjia.com/ershoufang/101116549060.html,3室2厅,149.4,南 北,精装,中楼层(共12层),2006年建
171,双井,南向复式 面宽8米 双卫 近国贸 满五唯一商品房,苹果社区北区,双井,房本满五年,920.0,77756.0,101117255034,https://bj.lianjia.com/ershoufang/101117255034.html,3室1厅,118.32,南,精装,20层,塔楼
172,双井,CBD总部公寓一期复式，板楼带电梯,CBD总部公寓一期,双井,房本满五年,1590.0,88236.0,101109697487,https://bj.lianjia.com/ershoufang/101109697487.html,5室3厅,180.2,南 北,精装,9层,2004年建
173,双井,双层使用面积、民水民电有燃气、中高楼层，满五唯一,苹果社区北区,双井,房本满五年,1350.0,85824.0,101117059463,https://bj.lianjia.com/ershoufang/101117059463.html,3室2厅,157.3,东 南 北,精装,12层,塔楼
174,双井,富力城C区，精装三居，安静不临街，实用三卫随时看房,富力城C区,双井,房本满五年,1600.0,111142.0,101117175954,https://bj.lianjia.com/ershoufang/101117175954.html,3室1厅,143.96,西 北,精装,16层,2005年建
175,双井,9层板楼 一梯两户 顶层复式 低密度社区,CBD总部公寓一期,双井,房本满五年,1998.0,90670.0,101108081927,https://bj.lianjia.com/ershoufang/101108081927.html,6室2厅,220.36,南 北,精装,9层,2004年建
176,双井,富力城B区 西南北 双卫两居室  带储物间 有钥匙满5V1,富力城B区,双井,房本满五年,1180.0,114065.0,101116853518,https://bj.lianjia.com/ershoufang/101116853518.html,2室1厅,103.45,西南 北,精装,18层,2004年建
177,双井,乐成国际 精装三居 南北通透 金地物业 满五唯一诚售,乐成国际,双井,房本满五年,1539.0,105766.0,101114146375,https://bj.lianjia.com/ershoufang/101114146375.html,3室2厅,145.51,南 北,精装,低楼层(共21层),2006年建
178,双井,华腾园 三面宽三居 高层位置采光好 无遮挡,华腾园,双井,房本满五年,920.0,76802.0,101112288182,https://bj.lianjia.com/ershoufang/101112288182.html,3室2厅,119.79,西南,简装,高楼层(共26层),2001年建
179,双井,CBD双井 南北通透大四居 满五年唯一，高层视野好,苹果社区南区,双井,房本满五年,1498.0,93044.0,101114095438,https://bj.lianjia.com/ershoufang/101114095438.html,4室1厅,161.0,南 北,精装,27层,2005年建
180,双井,急售富力城D区 产权大车位  视野景观好 安静不临街,富力城D区,双井,房本满五年,1818.0,116308.0,101115585227,https://bj.lianjia.com/ershoufang/101115585227.html,3室1厅,156.31,南 北,精装,16层,2006年建
181,双井,华腾园 西南向两居室 无遮挡 诚意出售,华腾园,双井,房本满五年,690.0,77355.0,101117395059,https://bj.lianjia.com/ershoufang/101117395059.html,2室1厅,89.2,西南,简装,低楼层(共28层),2001年建
182,双井,东三环双井百环家园 把角户型两居 观小区花园,百环家园,双井,房本满五年,690.0,61768.0,101117482497,https://bj.lianjia.com/ershoufang/101117482497.html,2室1厅,111.71,东北,精装,中楼层(共28层),2005年建
183,双井,满五唯一商品房，只有契税，东侧花园视野开阔，无遮档,百环家园,双井,房本满五年,685.0,62592.0,101117469222,https://bj.lianjia.com/ershoufang/101117469222.html,2室1厅,109.44,东,精装,低楼层(共28层),2005年建
184,双井,富力城A区   看国贸夜景    双明格局,富力城A区,双井,房本满五年,1120.0,125477.0,101115848057,https://bj.lianjia.com/ershoufang/101115848057.html,2室1厅,89.26,东南 北,精装,26层,2004年建
185,双井,地铁口 朝南两居 高楼层 业主诚yi卖 房龄新 环境好,富力城A区,双井,房本满五年,1106.0,126864.0,101114677366,https://bj.lianjia.com/ershoufang/101114677366.html,2室1厅,87.18,南,简装,28层,2004年建
186,双井,广东渠路66号院精装两居室 满五唯一商品房,百环家园,双井,房本满五年,658.0,65682.0,101115430487,https://bj.lianjia.com/ershoufang/101115430487.html,2室1厅,100.18,东 南,精装,高楼层(共28层),2005年建
